2025-05-16 11:21:38,073 - WARNING - Unknown metal La for node AXIMUP, defaulting to Cu
2025-05-16 11:21:38,078 - WARNING - Unknown metal Mn for node AXOFOJ, defaulting to Cu
2025-05-16 11:21:38,079 - WARNING - Unknown metal Mn for node AXOFOJ01, defaulting to Cu
2025-05-16 11:21:38,080 - WARNING - Unknown metal Ba for node AXOVAL, defaulting to Cu
2025-05-16 11:21:38,081 - WARNING - Unknown metal Mn for node AXOVIT, defaulting to Cu
2025-05-16 11:21:38,084 - WARNING - Unknown metal Cd for node AXUKUB, defaulting to Cu
2025-05-16 11:21:38,085 - WARNING - Unknown metal Cd for node AXULAI, defaulting to Cu
2025-05-16 11:21:38,086 - WARNING - Unknown metal Cd for node AXULEM, defaulting to Cu
2025-05-16 11:21:38,088 - WARNING - Unknown metal Cd for node AXUVEW, defaulting to Cu
2025-05-16 11:21:38,089 - WARNING - Unknown metal Ce for node AXUZUO, defaulting to Cu
2025-05-16 11:21:38,090 - WARNING - Unknown metal Ce for node AYABAD, defaulting to Cu
2025-05-16 11:21:38,092 - WARNING - Unknown metal Nd for node AYABEH, defaulting to Cu
2025-05-16 11:21:38,093 - WARNING - Unknown metal Pb for node AYAVON, defaulting to Cu
2025-05-16 11:21:38,095 - WARNING - Unknown metal Cs for node AYIVIO, defaulting to Cu
2025-05-16 11:21:38,098 - WARNING - Unknown metal Cd for node AYOREN, defaulting to Cu
2025-05-16 11:21:38,100 - WARNING - Unknown metal Gd for node AYOZIZ, defaulting to Cu
2025-05-16 11:21:38,101 - WARNING - Unknown metal Tb for node AYOZOF, defaulting to Cu
2025-05-16 11:21:38,102 - WARNING - Unknown metal Er for node AYOZUL, defaulting to Cu
2025-05-16 11:21:38,104 - WARNING - Unknown metal Ag for node AYUFIL, defaulting to Cu
2025-05-16 11:21:38,105 - WARNING - Unknown metal Na for node AYUWUM, defaulting to Cu
2025-05-16 11:21:38,106 - WARNING - Unknown metal Ca for node AZADUC, defaulting to Cu
2025-05-16 11:21:38,108 - WARNING - Unknown metal Ca for node AZAFEO, defaulting to Cu
2025-05-16 11:21:38,109 - WARNING - Unknown metal Ca for node AZAFIS, defaulting to Cu
2025-05-16 11:21:38,112 - WARNING - Unknown metal Li for node AZAYAD, defaulting to Cu
2025-05-16 11:21:38,113 - WARNING - Unknown metal Li for node AZAYEH, defaulting to Cu
2025-05-16 11:21:38,114 - WARNING - Unknown metal Ho for node AZEBUE, defaulting to Cu
2025-05-16 11:21:38,117 - WARNING - Unknown metal Pr for node AZILEA, defaulting to Cu
2025-05-16 11:21:38,121 - WARNING - Unknown metal Rb for node AZIXIR, defaulting to Cu
2025-05-16 11:21:38,123 - WARNING - Unknown metal Nd for node AZIYIR, defaulting to Cu
2025-05-16 11:21:38,124 - WARNING - Unknown metal Nd for node AZIYOX, defaulting to Cu
2025-05-16 11:21:38,126 - WARNING - Unknown metal Nd for node AZIYOX01, defaulting to Cu
2025-05-16 11:21:38,127 - WARNING - Unknown metal Nd for node AZIYOX02, defaulting to Cu
2025-05-16 11:21:38,128 - WARNING - Unknown metal Pr for node AZOCAU, defaulting to Cu
2025-05-16 11:21:38,129 - WARNING - Unknown metal Mn for node AZUCED, defaulting to Cu
2025-05-16 11:21:38,131 - WARNING - Unknown metal Mn for node BABCUE, defaulting to Cu
2025-05-16 11:21:38,134 - WARNING - Unknown metal Sc for node BADHIA, defaulting to Cu
2025-05-16 11:21:38,136 - WARNING - Unknown metal Sc for node BADHOG, defaulting to Cu
2025-05-16 11:21:38,137 - WARNING - Unknown metal Sc for node BADHUM, defaulting to Cu
2025-05-16 11:21:38,138 - WARNING - Unknown metal Sc for node BADHUM01, defaulting to Cu
2025-05-16 11:21:38,139 - WARNING - Unknown metal Sc for node BADJAU, defaulting to Cu
2025-05-16 11:21:38,140 - WARNING - Unknown metal Sc for node BADJIC, defaulting to Cu
2025-05-16 11:21:38,142 - WARNING - Unknown metal Ba for node BADNOM, defaulting to Cu
2025-05-16 11:21:38,144 - WARNING - Unknown metal Ba for node BAEDTA01, defaulting to Cu
2025-05-16 11:21:38,147 - WARNING - Unknown metal Pb for node BAFHIC, defaulting to Cu
2025-05-16 11:21:38,148 - WARNING - Unknown metal Pb for node BAFHOI, defaulting to Cu
2025-05-16 11:21:38,149 - WARNING - Unknown metal Ba for node BAFORM, defaulting to Cu
2025-05-16 11:21:38,150 - WARNING - Unknown metal La for node BAFQOQ, defaulting to Cu
2025-05-16 11:21:38,152 - WARNING - Unknown metal Pr for node BAFQUW, defaulting to Cu
2025-05-16 11:21:38,153 - WARNING - Unknown metal Sm for node BAFRAD, defaulting to Cu
2025-05-16 11:21:38,154 - WARNING - Unknown metal Gd for node BAFREH, defaulting to Cu
2025-05-16 11:21:38,161 - WARNING - Unknown metal Ag for node BAHNEG, defaulting to Cu
2025-05-16 11:21:38,162 - WARNING - Unknown metal Ba for node BAHOXH13, defaulting to Cu
2025-05-16 11:21:38,169 - WARNING - Unknown metal Nd for node BAKWIV, defaulting to Cu
2025-05-16 11:21:38,170 - WARNING - Unknown metal Mo for node BALFAV01, defaulting to Cu
2025-05-16 11:21:38,171 - WARNING - Unknown metal Mo for node BALFAV02, defaulting to Cu
2025-05-16 11:21:38,172 - WARNING - Unknown metal Mo for node BALFAV03, defaulting to Cu
2025-05-16 11:21:38,173 - WARNING - Unknown metal Mo for node BALFAV04, defaulting to Cu
2025-05-16 11:21:38,176 - WARNING - Unknown metal Ba for node BALMUW, defaulting to Cu
2025-05-16 11:21:38,177 - WARNING - Unknown metal Ba for node BALMUW01, defaulting to Cu
2025-05-16 11:21:38,179 - WARNING - Unknown metal Ni for node BALNAG, defaulting to Cu
2025-05-16 11:21:38,180 - WARNING - Unknown metal Cs for node BALZEW, defaulting to Cu
2025-05-16 11:21:38,181 - WARNING - Unknown metal Mn for node BAMHIJ, defaulting to Cu
2025-05-16 11:21:38,187 - WARNING - Unknown metal Mn for node BAMWES, defaulting to Cu
2025-05-16 11:21:38,188 - WARNING - Unknown metal K for node BANLUA, defaulting to Cu
2025-05-16 11:21:38,190 - WARNING - Unknown metal Ba for node BAOXAL, defaulting to Cu
2025-05-16 11:21:38,191 - WARNING - Unknown metal Ba for node BAOXAL02, defaulting to Cu
2025-05-16 11:21:38,192 - WARNING - Unknown metal Ba for node BAOXAL03, defaulting to Cu
2025-05-16 11:21:38,193 - WARNING - Unknown metal Cd for node BAPDAA, defaulting to Cu
2025-05-16 11:21:38,194 - WARNING - Unknown metal Mn for node BAQMOW, defaulting to Cu
2025-05-16 11:21:38,197 - WARNING - Unknown metal Mn for node BAQXOG, defaulting to Cu
2025-05-16 11:21:38,198 - WARNING - Unknown metal Mn for node BAQXOG01, defaulting to Cu
2025-05-16 11:21:38,199 - WARNING - Unknown metal Mn for node BAQXOG02, defaulting to Cu
2025-05-16 11:21:38,200 - WARNING - Unknown metal Mn for node BAQXOG03, defaulting to Cu
2025-05-16 11:21:38,201 - WARNING - Unknown metal K for node BARJUA, defaulting to Cu
2025-05-16 11:21:38,203 - WARNING - Unknown metal Cs for node BARKOV, defaulting to Cu
2025-05-16 11:21:38,205 - WARNING - Unknown metal Zr for node BARLEO, defaulting to Cu
2025-05-16 11:21:38,206 - WARNING - Unknown metal Zr for node BARMAL, defaulting to Cu
2025-05-16 11:21:38,208 - WARNING - Unknown metal Zr for node BARMEP, defaulting to Cu
2025-05-16 11:21:38,210 - WARNING - Unknown metal Mn for node BASHAF, defaulting to Cu
2025-05-16 11:21:38,213 - WARNING - Unknown metal Mn for node BASHIN, defaulting to Cu
2025-05-16 11:21:38,216 - WARNING - Unknown metal La for node BATSIB, defaulting to Cu
2025-05-16 11:21:38,218 - WARNING - Unknown metal Cd for node BAVYEF, defaulting to Cu
2025-05-16 11:21:38,219 - WARNING - Unknown metal U for node BAWRUO, defaulting to Cu
2025-05-16 11:21:38,227 - WARNING - Unknown metal Ag for node BAYJEQ, defaulting to Cu
2025-05-16 11:21:38,229 - WARNING - Unknown metal Cd for node BAYQAU, defaulting to Cu
2025-05-16 11:21:38,230 - WARNING - Unknown metal Cd for node BAYQAU01, defaulting to Cu
2025-05-16 11:21:38,231 - WARNING - Unknown metal Cd for node BAYQAU03, defaulting to Cu
2025-05-16 11:21:38,232 - WARNING - Unknown metal Cd for node BAYQAU04, defaulting to Cu
2025-05-16 11:21:38,233 - WARNING - Unknown metal Cd for node BAYQAU05, defaulting to Cu
2025-05-16 11:21:38,235 - WARNING - Unknown metal Cd for node BAYQAU06, defaulting to Cu
2025-05-16 11:21:38,236 - WARNING - Unknown metal Cd for node BAYQAU07, defaulting to Cu
2025-05-16 11:21:38,237 - WARNING - Unknown metal Cd for node BAYQAU08, defaulting to Cu
2025-05-16 11:21:38,238 - WARNING - Unknown metal Cd for node BAYQAU09, defaulting to Cu
2025-05-16 11:21:38,239 - WARNING - Unknown metal Cd for node BAYQAU10, defaulting to Cu
2025-05-16 11:21:38,240 - WARNING - Unknown metal Cd for node BAYQAU11, defaulting to Cu
2025-05-16 11:21:38,248 - WARNING - Unknown metal Mn for node BAZJET, defaulting to Cu
2025-05-16 11:21:38,249 - WARNING - Unknown metal Mn for node BAZJIX, defaulting to Cu
2025-05-16 11:21:38,251 - WARNING - Unknown metal Ba for node BAZVIK, defaulting to Cu
2025-05-16 11:21:38,252 - WARNING - Unknown metal Na for node BEBFIY, defaulting to Cu
2025-05-16 11:21:38,253 - WARNING - Unknown metal K for node BECDAP, defaulting to Cu
2025-05-16 11:21:38,254 - WARNING - Unknown metal Cd for node BECKOM, defaulting to Cu
2025-05-16 11:21:38,265 - WARNING - Unknown metal Ni for node BEDHOJ, defaulting to Cu
2025-05-16 11:21:38,266 - WARNING - Unknown metal U for node BEDJEA, defaulting to Cu
2025-05-16 11:21:38,268 - WARNING - Unknown metal Ba for node BEDJOL, defaulting to Cu
2025-05-16 11:21:38,270 - WARNING - Unknown metal Cd for node BEDQUZ, defaulting to Cu
2025-05-16 11:21:38,271 - WARNING - Unknown metal Mn for node BEDREK, defaulting to Cu
2025-05-16 11:21:38,275 - WARNING - Unknown metal Ni for node BEJKEJ, defaulting to Cu
2025-05-16 11:21:38,276 - WARNING - Unknown metal U for node BEKMOW, defaulting to Cu
2025-05-16 11:21:38,277 - WARNING - Unknown metal U for node BEKNEN, defaulting to Cu
2025-05-16 11:21:38,279 - WARNING - Unknown metal Mn for node BELQAN, defaulting to Cu
2025-05-16 11:21:38,280 - WARNING - Unknown metal Mn for node BELTOD, defaulting to Cu
2025-05-16 11:21:38,283 - WARNING - Unknown metal Mn for node BELVAR, defaulting to Cu
2025-05-16 11:21:38,284 - WARNING - Unknown metal Mn for node BELVEV, defaulting to Cu
2025-05-16 11:21:38,285 - WARNING - Unknown metal Cd for node BELXUN, defaulting to Cu
2025-05-16 11:21:38,286 - WARNING - Unknown metal Mg for node BELYIC, defaulting to Cu
2025-05-16 11:21:38,287 - WARNING - Unknown metal Cd for node BENBIH, defaulting to Cu
2025-05-16 11:21:38,301 - WARNING - Unknown metal Sr for node BEPNOC, defaulting to Cu
2025-05-16 11:21:38,303 - WARNING - Unknown metal Ca for node BEPNUI, defaulting to Cu
2025-05-16 11:21:38,307 - WARNING - Unknown metal Eu for node BEPPIY, defaulting to Cu
2025-05-16 11:21:38,309 - WARNING - Unknown metal Ni for node BEPREV, defaulting to Cu
2025-05-16 11:21:38,310 - WARNING - Unknown metal Ni for node BEPREV01, defaulting to Cu
2025-05-16 11:21:38,312 - WARNING - Unknown metal Ni for node BEPREV02, defaulting to Cu
2025-05-16 11:21:38,313 - WARNING - Unknown metal Ni for node BEPREV03, defaulting to Cu
2025-05-16 11:21:38,316 - WARNING - Unknown metal Ni for node BEPROF, defaulting to Cu
2025-05-16 11:21:38,319 - WARNING - Unknown metal Ni for node BEQJAL, defaulting to Cu
2025-05-16 11:21:38,321 - WARNING - Unknown metal Ho for node BEQJOZ, defaulting to Cu
2025-05-16 11:21:38,322 - WARNING - Unknown metal Tb for node BEQJUF, defaulting to Cu
2025-05-16 11:21:38,324 - WARNING - Unknown metal Mn for node BEQPEU, defaulting to Cu
2025-05-16 11:21:38,326 - WARNING - Unknown metal Cd for node BERQAS, defaulting to Cu
2025-05-16 11:21:38,327 - WARNING - Unknown metal Cd for node BERQEW, defaulting to Cu
2025-05-16 11:21:38,328 - WARNING - Unknown metal Cd for node BERQIA, defaulting to Cu
2025-05-16 11:21:38,329 - WARNING - Unknown metal Mn for node BERROH, defaulting to Cu
2025-05-16 11:21:38,330 - WARNING - Unknown metal Cd for node BERRUN, defaulting to Cu
2025-05-16 11:21:38,332 - WARNING - Unknown metal Cd for node BERSOI, defaulting to Cu
2025-05-16 11:21:38,333 - WARNING - Unknown metal Zr for node BESKUI, defaulting to Cu
2025-05-16 11:21:38,334 - WARNING - Unknown metal Cs for node BESXED, defaulting to Cu
2025-05-16 11:21:38,335 - WARNING - Unknown metal Ho for node BETDAH, defaulting to Cu
2025-05-16 11:21:38,337 - WARNING - Unknown metal Dy for node BETDEL, defaulting to Cu
2025-05-16 11:21:38,338 - WARNING - Unknown metal Tb for node BETDIP, defaulting to Cu
2025-05-16 11:21:38,339 - WARNING - Unknown metal Gd for node BETDOV, defaulting to Cu
2025-05-16 11:21:38,340 - WARNING - Unknown metal Eu for node BETDUB, defaulting to Cu
2025-05-16 11:21:38,342 - WARNING - Unknown metal Sm for node BETFAJ, defaulting to Cu
2025-05-16 11:21:38,343 - WARNING - Unknown metal Pr for node BETFEN, defaulting to Cu
2025-05-16 11:21:38,344 - WARNING - Unknown metal Ce for node BETFIR, defaulting to Cu
2025-05-16 11:21:38,345 - WARNING - Unknown metal Ce for node BETFOX, defaulting to Cu
2025-05-16 11:21:38,347 - WARNING - Unknown metal Ce for node BETFUD, defaulting to Cu
2025-05-16 11:21:38,348 - WARNING - Unknown metal La for node BETGAK, defaulting to Cu
2025-05-16 11:21:38,349 - WARNING - Unknown metal Ni for node BETGEO, defaulting to Cu
2025-05-16 11:21:38,350 - WARNING - Unknown metal Ni for node BETGIS, defaulting to Cu
2025-05-16 11:21:38,354 - WARNING - Unknown metal Cd for node BETHEP, defaulting to Cu
2025-05-16 11:21:38,355 - WARNING - Unknown metal Cd for node BETHIT, defaulting to Cu
2025-05-16 11:21:38,357 - WARNING - Unknown metal Pb for node BETJUI, defaulting to Cu
2025-05-16 11:21:38,358 - WARNING - Unknown metal Mn for node BETRUQ, defaulting to Cu
2025-05-16 11:21:38,359 - WARNING - Unknown metal Na for node BETXIK, defaulting to Cu
2025-05-16 11:21:38,360 - WARNING - Unknown metal Mn for node BETZOR, defaulting to Cu
2025-05-16 11:21:38,362 - WARNING - Unknown metal Y for node BEVSUR, defaulting to Cu
2025-05-16 11:21:38,365 - WARNING - Unknown metal Mn for node BEWSOO, defaulting to Cu
2025-05-16 11:21:38,366 - WARNING - Unknown metal Mn for node BEWSUU, defaulting to Cu
2025-05-16 11:21:38,367 - WARNING - Unknown metal Ni for node BEXPAX, defaulting to Cu
2025-05-16 11:21:38,371 - WARNING - Unknown metal Ni for node BEXQUR, defaulting to Cu
2025-05-16 11:21:38,372 - WARNING - Unknown metal Mn for node BEXRAY, defaulting to Cu
2025-05-16 11:21:38,374 - WARNING - Unknown metal Ni for node BEXRIG, defaulting to Cu
2025-05-16 11:21:38,376 - WARNING - Unknown metal Ni for node BEXRUT, defaulting to Cu
2025-05-16 11:21:38,377 - WARNING - Unknown metal Mn for node BEXSAA, defaulting to Cu
2025-05-16 11:21:38,382 - WARNING - Unknown metal Cd for node BEXVIL, defaulting to Cu
2025-05-16 11:21:38,383 - WARNING - Unknown metal U for node BEYKEX, defaulting to Cu
2025-05-16 11:21:38,385 - WARNING - Unknown metal Cd for node BEZKOI, defaulting to Cu
2025-05-16 11:21:38,387 - WARNING - Unknown metal Cd for node BEZKOI01, defaulting to Cu
2025-05-16 11:21:38,393 - WARNING - Unknown metal Ni for node BIBXOB, defaulting to Cu
2025-05-16 11:21:38,394 - WARNING - Unknown metal Ni for node BIBXUH, defaulting to Cu
2025-05-16 11:21:38,398 - WARNING - Unknown metal Yb for node BICPUA, defaulting to Cu
2025-05-16 11:21:38,400 - WARNING - Unknown metal Tb for node BIDFEB, defaulting to Cu
2025-05-16 11:21:38,401 - WARNING - Unknown metal Nd for node BIDHIG, defaulting to Cu
2025-05-16 11:21:38,402 - WARNING - Unknown metal In for node BIDPAH, defaulting to Cu
2025-05-16 11:21:38,405 - WARNING - Unknown metal Er for node BIFJUX, defaulting to Cu
2025-05-16 11:21:38,406 - WARNING - Unknown metal Er for node BIFKAE, defaulting to Cu
2025-05-16 11:21:38,407 - WARNING - Unknown metal Th for node BIFNOW, defaulting to Cu
2025-05-16 11:21:38,409 - WARNING - Unknown metal U for node BIFSOB, defaulting to Cu
2025-05-16 11:21:38,411 - WARNING - Unknown metal Mn for node BIGJEJ, defaulting to Cu
2025-05-16 11:21:38,415 - WARNING - Unknown metal Ca for node BIHVEW, defaulting to Cu
2025-05-16 11:21:38,416 - WARNING - Unknown metal Ba for node BIHVIA, defaulting to Cu
2025-05-16 11:21:38,417 - WARNING - Unknown metal Ba for node BIHVUM, defaulting to Cu
2025-05-16 11:21:38,419 - WARNING - Unknown metal Cd for node BIJJOV, defaulting to Cu
2025-05-16 11:21:38,420 - WARNING - Unknown metal Cd for node BIJSEV, defaulting to Cu
2025-05-16 11:21:38,421 - WARNING - Unknown metal Dy for node BIJTAS, defaulting to Cu
2025-05-16 11:21:38,427 - WARNING - Unknown metal Ni for node BIKMEP, defaulting to Cu
2025-05-16 11:21:38,428 - WARNING - Unknown metal Ni for node BIKMEP01, defaulting to Cu
2025-05-16 11:21:38,429 - WARNING - Unknown metal Zr for node BIKMEQ, defaulting to Cu
2025-05-16 11:21:38,430 - WARNING - Unknown metal Zr for node BIKMEQ01, defaulting to Cu
2025-05-16 11:21:38,433 - WARNING - Unknown metal Zr for node BIKMOA, defaulting to Cu
2025-05-16 11:21:38,434 - WARNING - Unknown metal Zr for node BIKMUG, defaulting to Cu
2025-05-16 11:21:38,435 - WARNING - Unknown metal Zr for node BIKNAN, defaulting to Cu
2025-05-16 11:21:38,437 - WARNING - Unknown metal Zr for node BIKNER, defaulting to Cu
2025-05-16 11:21:38,438 - WARNING - Unknown metal Zr for node BIKNIV, defaulting to Cu
2025-05-16 11:21:38,439 - WARNING - Unknown metal Zr for node BIKNOB, defaulting to Cu
2025-05-16 11:21:38,440 - WARNING - Unknown metal Zr for node BIKNUH, defaulting to Cu
2025-05-16 11:21:38,442 - WARNING - Unknown metal Tb for node BILRIA, defaulting to Cu
2025-05-16 11:21:38,445 - WARNING - Unknown metal Cd for node BINBIM, defaulting to Cu
2025-05-16 11:21:38,450 - WARNING - Unknown metal Mn for node BINSAU, defaulting to Cu
2025-05-16 11:21:38,451 - WARNING - Unknown metal Na for node BINSAV, defaulting to Cu
2025-05-16 11:21:38,452 - WARNING - Unknown metal Na for node BINSOJ, defaulting to Cu
2025-05-16 11:21:38,458 - WARNING - Unknown metal Ho for node BIQNUN, defaulting to Cu
2025-05-16 11:21:38,459 - WARNING - Unknown metal Er for node BIQPAV, defaulting to Cu
2025-05-16 11:21:38,460 - WARNING - Unknown metal Tm for node BIQPEZ, defaulting to Cu
2025-05-16 11:21:38,461 - WARNING - Unknown metal Ce for node BIQVII, defaulting to Cu
2025-05-16 11:21:38,463 - WARNING - Unknown metal Eu for node BIRBIQ, defaulting to Cu
2025-05-16 11:21:38,464 - WARNING - Unknown metal Tb for node BIRBOW, defaulting to Cu
2025-05-16 11:21:38,465 - WARNING - Unknown metal Dy for node BIRBUC, defaulting to Cu
2025-05-16 11:21:38,467 - WARNING - Unknown metal Gd for node BIRCAJ, defaulting to Cu
2025-05-16 11:21:38,468 - WARNING - Unknown metal Cd for node BIRGAM, defaulting to Cu
2025-05-16 11:21:38,469 - WARNING - Unknown metal Mn for node BIRMUM, defaulting to Cu
2025-05-16 11:21:38,471 - WARNING - Unknown metal U for node BITLUL, defaulting to Cu
2025-05-16 11:21:38,475 - WARNING - Unknown metal Pr for node BIVXOT, defaulting to Cu
2025-05-16 11:21:38,481 - WARNING - Unknown metal La for node BIYSUZ, defaulting to Cu
2025-05-16 11:21:38,483 - WARNING - Unknown metal Ce for node BIYTAG, defaulting to Cu
2025-05-16 11:21:38,486 - WARNING - Unknown metal Mn for node BIYTOU, defaulting to Cu
2025-05-16 11:21:38,487 - WARNING - Unknown metal Sm for node BIYVEM, defaulting to Cu
2025-05-16 11:21:38,489 - WARNING - Unknown metal Tb for node BIYVIQ, defaulting to Cu
2025-05-16 11:21:38,499 - WARNING - Unknown metal Zr for node BOHJOZ, defaulting to Cu
2025-05-16 11:21:38,500 - WARNING - Unknown metal Zr for node BOHJUF, defaulting to Cu
2025-05-16 11:21:38,502 - WARNING - Unknown metal Zr for node BOHKAM, defaulting to Cu
2025-05-16 11:21:38,503 - WARNING - Unknown metal Zr for node BOHWOM, defaulting to Cu
2025-05-16 11:21:38,504 - WARNING - Unknown metal Zr for node BOHWUS, defaulting to Cu
2025-05-16 11:21:38,505 - WARNING - Unknown metal Zr for node BOHXED, defaulting to Cu
2025-05-16 11:21:38,507 - WARNING - Unknown metal Zr for node BOHXIH, defaulting to Cu
2025-05-16 11:21:38,508 - WARNING - Unknown metal La for node BOHYUT, defaulting to Cu
2025-05-16 11:21:38,509 - WARNING - Unknown metal Eu for node BOHZAA, defaulting to Cu
2025-05-16 11:21:38,510 - WARNING - Unknown metal Mn for node BOJLOC, defaulting to Cu
2025-05-16 11:21:38,511 - WARNING - Unknown metal Mn for node BOJLOC01, defaulting to Cu
2025-05-16 11:21:38,513 - WARNING - Unknown metal Tb for node BOJYIK, defaulting to Cu
